0	4
1.54212370600000e-05	3.99001541333133
6.16847104200000e-05	3.98012311659405
0.000138789706650000	3.97041445119403
0.000246735036680000	3.96097886967410
0.000385519035870000	3.95190301168722
0.000555139564000000	3.94326980427435
0.000755594005310000	3.93515759424761
0.000986879268540000	3.92763932022500
0.00124899178699000	3.92078173154800
0.00154192751855000	3.91464466094067
0.00186568194581000	3.90928035734184
0.00222025007606000	3.90473288486245
0.00260562644142000	3.90103759329346
0.00302180509892000	3.89822066501823
0.00346877963057000	3.89629874257262
0.00394654314346000	3.89527864045000
0.00445508826989000	3.89515714407225
0.0415543787564700	3.89282416559604
0.0431621631833600	3.87346211964973
0.0448001244704200	3.85257743492968
0.0464682373582600	3.83023794390040
0.0481664761225100	3.80652475842498
0.0498948145742300	3.78153192869893
0.0516532260603000	3.75536599486167
0.0534416834638500	3.72814543323971
0.0552601592046500	3.70000000000000
0.0571086252395500	3.67106997580301
0.0589870530629200	3.64150531583753
0.0608954137070700	3.61146471038539
0.0628336777427400	3.58111456180002
0.0648018152794800	3.55062788448134
0.0667997959661900	3.52018313508595
0.0688275889915200	3.48996298082016
0.0708851630844000	3.46015301422056
0.0729724865145000	3.43094042332609
0.0750895270927100	3.40251262658471
0.0772362521716300	3.37505588221199
0.0794126286461100	3.34875388202502
0.0816186229537500	3.32378634001076
0.0838542010753600	3.30032758605030
0.0861193285355800	3.27854517530827
0.0884139704033400	3.25859852380784
0.0907380912924200	3.24063758064689
0.0954746263172100	3.21121765317541
0.0978869674096900	3.20000000000000
0.102799610748990	3.18504778035599
0.105299837236770	3.18146648303496
0.302979570036990	3.17893152982143
0.307148806586700	3.11808656484302
0.311344148995970	3.05750776405003
0.319812892202120	2.93858693519013
0.324086162400500	2.88096355493377
0.328385277263460	2.82503891330356
0.332710170493330	2.77116120399401
0.337060775394910	2.71966991411008
0.341437024876490	2.67089349597197
0.345838851450880	2.62514708427504
0.350266187236470	2.58273027426911
0.354718963958280	2.54392497637495
0.359197112948970	2.50899336230375
0.363700565149950	2.47817591728978
0.368229251112420	2.45168961248782
0.372783100998430	2.42972621092984
0.377362044581980	2.41245071968216
0.381966011250110	2.40000000000000
0.386594930003940	2.39248154634483
0.0930916553620000	3.22480154716790
0.107829282344910	3.18055626315604
0.315565532567430	2.99755451153530
0.100328641438160	3.19124847983808
0.737294409101250	2.35699073529430
0.743394859012030	2.27196412904739
0.749514687328590	2.18992481238657
0.755653799675590	2.11138198466193
0.761812101380330	2.03682720163546
0.767989497474180	1.96673110973195
0.774185892694050	1.90154028652505
0.780401191483850	1.84167420852747
0.786635297996000	1.78752236669960
0.792888116092860	1.73944154929923
0.799159549348230	1.69775331077171
0.805449501048870	1.66274164432875
0.811757874195920	1.63465087469178
0.818084571506490	1.61368378618891
0.824429495415050	1.60000000000000
0.830792548075050	1.59371461285158
0.391248729459830	2.38997244411794
1.29305031244149	1.55481071146957
1.30040270481538	1.45160276532985
1.30776588584502	1.35398448916083
1.31513974198102	1.26256872349193
1.32252415950942	1.17793348877507
1.32991902455335	1.10061814278583
1.33732422307486	1.03111975702425
1.34473964087661	0.969889736294710
1.35216516360370	0.917330704253650
1.35960067674538	0.873793676169680
1.36704606563683	0.839575538453720
1.37450121546095	0.814916852695660
1.38196601125011	0.800000000000000
1.38944033788791	0.794947679358330
1.91363306758882	0.791823545997760
1.92148036848186	0.671141776686200
1.92932888024476	0.558406337251910
1.93717848184375	0.454326691025080
1.94502905222826	0.359562077044190
1.95288047033278	0.274717147348890
1.96073261507875	0.200337923290190
1.96858536537636	0.136908097735580
1.97643860012650	0.0848457080106000
