0	1
0.00200000000000000	0.955279000000000
0.00400000000000000	0.936754000000000
0.00600000000000000	0.922540000000000
0.00800000000000000	0.910557000000000
0.0100000000000000	0.900000000000000
0.0120000000000000	0.890455000000000
0.0140000000000000	0.881678000000000
0.0160000000000000	0.873509000000000
0.0180000000000000	0.865836000000000
0.0200000000000000	0.858579000000000
0.0220000000000000	0.851676000000000
0.0240000000000000	0.845081000000000
0.0260000000000000	0.838755000000000
0.0280000000000000	0.832668000000000
0.0300000000000000	0.826795000000000
0.0320000000000000	0.821115000000000
0.0340000000000000	0.815609000000000
0.0360000000000000	0.810263000000000
0.0380000000000000	0.805064000000000
0.0400000000000000	0.800000000000000
0.0420000000000000	0.795061000000000
0.0440000000000000	0.790238000000000
0.0460000000000000	0.785524000000000
0.0480000000000000	0.780911000000000
0.0500000000000000	0.776393000000000
0.0520000000000000	0.771965000000000
0.0540000000000000	0.767621000000000
0.0560000000000000	0.763357000000000
0.0580000000000000	0.759168000000000
0.0600000000000000	0.755051000000000
0.0620000000000000	0.751002000000000
0.0640000000000000	0.747018000000000
0.0660000000000000	0.743095000000000
0.0680000000000000	0.739232000000000
0.0700000000000000	0.735425000000000
0.0720000000000000	0.731672000000000
0.0740000000000000	0.727971000000000
0.0760000000000000	0.724319000000000
0.0780000000000000	0.720715000000000
0.0800000000000000	0.717157000000000
0.0820000000000000	0.713644000000000
0.0840000000000000	0.710172000000000
0.0860000000000000	0.706742000000000
0.0880000000000000	0.703352000000000
0.0900000000000000	0.700000000000000
0.0920000000000000	0.696685000000000
0.0940000000000000	0.693406000000000
0.0960000000000000	0.690161000000000
0.0980000000000000	0.686950000000000
0.100000000000000	0.683772000000000
0.102000000000000	0.680626000000000
0.104000000000000	0.677510000000000
0.106000000000000	0.674424000000000
0.108000000000000	0.671366000000000
0.110000000000000	0.668338000000000
0.112000000000000	0.665336000000000
0.114000000000000	0.662361000000000
0.116000000000000	0.659412000000000
0.118000000000000	0.656489000000000
0.120000000000000	0.653590000000000
0.122000000000000	0.650715000000000
0.124000000000000	0.647864000000000
0.126000000000000	0.645035000000000
0.128000000000000	0.642229000000000
0.130000000000000	0.639445000000000
0.132000000000000	0.636682000000000
0.134000000000000	0.633940000000000
0.136000000000000	0.631218000000000
0.138000000000000	0.628516000000000
0.140000000000000	0.625834000000000
0.142000000000000	0.623171000000000
0.144000000000000	0.620527000000000
0.146000000000000	0.617901000000000
0.148000000000000	0.615292000000000
0.150000000000000	0.612702000000000
0.152000000000000	0.610128000000000
0.154000000000000	0.607572000000000
0.156000000000000	0.605032000000000
0.158000000000000	0.602508000000000
0.160000000000000	0.600000000000000
0.162000000000000	0.597508000000000
0.164000000000000	0.595031000000000
0.166000000000000	0.592569000000000
0.168000000000000	0.590122000000000
0.170000000000000	0.587689000000000
0.172000000000000	0.585271000000000
0.174000000000000	0.582867000000000
0.176000000000000	0.580476000000000
0.178000000000000	0.578100000000000
0.180000000000000	0.575736000000000
0.182000000000000	0.573385000000000
0.184000000000000	0.571048000000000
0.186000000000000	0.568723000000000
0.188000000000000	0.566410000000000
0.190000000000000	0.564110000000000
0.192000000000000	0.561822000000000
0.194000000000000	0.559546000000000
0.196000000000000	0.557281000000000
0.198000000000000	0.555028000000000
0.200000000000000	0.552786000000000
0.202000000000000	0.550556000000000
0.204000000000000	0.548336000000000
0.206000000000000	0.546128000000000
0.208000000000000	0.543930000000000
0.210000000000000	0.541742000000000
0.212000000000000	0.539565000000000
0.214000000000000	0.537399000000000
0.216000000000000	0.535242000000000
0.218000000000000	0.533095000000000
0.220000000000000	0.530958000000000
0.222000000000000	0.528831000000000
0.224000000000000	0.526714000000000
0.226000000000000	0.524605000000000
0.228000000000000	0.522507000000000
0.230000000000000	0.520417000000000
0.232000000000000	0.518336000000000
0.234000000000000	0.516265000000000
0.236000000000000	0.514202000000000
0.238000000000000	0.512148000000000
0.240000000000000	0.510102000000000
0.242000000000000	0.508065000000000
0.244000000000000	0.506036000000000
0.246000000000000	0.504016000000000
0.248000000000000	0.502004000000000
0.250000000000000	0.500000000000000
0.252000000000000	0.498004000000000
0.254000000000000	0.496016000000000
0.256000000000000	0.494036000000000
0.258000000000000	0.492063000000000
0.260000000000000	0.490098000000000
0.262000000000000	0.488141000000000
0.264000000000000	0.486191000000000
0.266000000000000	0.484248000000000
0.268000000000000	0.482313000000000
0.270000000000000	0.480385000000000
